datetime,price_change,price_change_pct,volume_change,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20
2025-02-15,0.5624873931550541,0.5105840666566813,0.46652994054224667,0.5445433682200691,0.23053837064072114,0.177053303736404,0.6142181525095953,0.4962460856992452,0.5766963895539203,0.6246598369236767,0.26792925822664265,0.2912433848280093,0.3324404406396451,0.272282255428241,0.6142181525095953,0.5928344664998291,0.5944127752624788,0.2310303272758307,0.4617743196142834,0.0,0.0,0.3097819526854822,0.16228048571933731,0.1982808584144097,0.14307173962228986,0.2954375444159427,0.10755121042676895,0.49899320259725644,0.2958942618666443,0.4221543766345085,0.3489009963513286,0.2721321161025778,0.0,0.0,0.0,0.0,0.0,0.5151591322624374,0.116663940886931,0.3901489372053534,0.5370627550672613,0.21536299034365727,0.5760393986034488,0.5010378555885289,0.15700681229913682,0.3687714604594955,0.5149342511763553,0.09680909918488093,0.45896017815481494,0.5151040058086409,0.2698933421596483,0.45525328772809753,0.533373611861572,0.13602966510615913,0.1888376205685269,0.5436451128744502,0.005366065443103724,0.19323297600082023,0.6142181525095953,0.23103032727583037,0.3097819526854822
2025-02-16,0.5120266310662228,0.4639410553533574,0.3390102171081101,0.49946696806666996,0.23034567901609998,0.21150258232213204,0.6092068156585115,0.4980632002287777,0.5763384831205387,0.6230596274136666,0.27447971416345657,0.286119989854554,0.3661388544197572,0.32554273520430577,0.6092068156585115,0.5847849601290283,0.5935058162400952,0.22008655978776762,0.4767487130793908,0.0,0.0,0.30560103329974647,0.03251452799328104,0.04052938232896158,0.14285714425797857,0.28647104274346613,0.1449099082805803,0.4585194349714249,0.30529578178774686,0.4226128597861633,0.3360676558894061,0.2778323661333866,0.0,0.0,0.0,0.0,0.0,0.5310871584696546,0.13421032981566774,0.5105840666566813,0.5151591322624374,0.116663940886931,0.3901489372053534,0.5370627550672613,0.21536299034365727,0.5760393986034488,0.5295662244195367,0.16029332498985496,0.5064331532268395,0.5151002475552848,0.07110282867720746,0.4594805985428594,0.5339813446008412,0.13985691476829715,0.14609878539053686,0.5454858753703298,0.010961773484852541,0.15494464084320653,0.6092068156585115,0.22008655978776762,0.30560103329974647
2025-02-17,0.4223643432066747,0.38199025556443383,0.4438422874801034,0.4014366442445312,0.2531828694140629,0.2516889841484543,0.6033638355490467,0.4986045901890894,0.571934353321037,0.6195045057424604,0.2687608409410928,0.280745481517759,0.36341570900807874,0.3843252533306075,0.6033638355490467,0.5782436540531031,0.5896973676107358,0.21607947068245006,0.41338323801800847,0.0,0.0,0.2538272912608314,0.037495291369636974,0.16271423910560523,0.1682902952988385,0.25104666325942837,0.1884902590250922,0.37153954468532374,0.27254481706599604,0.38489940375907683,0.3234159044798563,0.272626495549615,0.0,0.0,0.0,0.0,0.0,0.5324872827037503,0.03527399587881518,0.4639410553533574,0.5310871584696546,0.13421032981566774,0.5105840666566813,0.5151591322624374,0.116663940886931,0.3901489372053534,0.5010378555885289,0.15700681229913682,0.3687714604594955,0.5149342511763553,0.09680909918488093,0.45896017815481494,0.5354450622715163,0.11549672629394275,0.1033971767887841,0.5445794101445216,0.016155973141069438,0.12086422063151608,0.6033638355490467,0.21607947068244973,0.2538272912608314
2025-02-18,0.48488682400109046,0.4388320269392502,0.5173699927929511,0.47287566028010447,0.24356852613094376,0.24493131607743368,0.5977946074598575,0.4997902079413956,0.5671303777713477,0.6156680659789988,0.2623010230120556,0.27500478916103943,0.3594447043573361,0.14508586325726502,0.5977946074598575,0.5728644441583803,0.5852397199663943,0.2148934020016857,0.40751488785237566,0.0,0.0,0.24051490409109738,0.13526066718282725,0.3741966690930126,0.15758306552945062,0.14234269578073586,0.18116187102900216,0.4346666114899798,0.26955651622643095,0.3740504635872483,0.3103920876171491,0.26673200239865535,1.0,0.0,0.0,0.0,0.0,0.5080731925901476,0.032096378097537175,0.38199025556443383,0.5324872827037503,0.03527399587881518,0.4639410553533574,0.5310871584696546,0.13421032981566774,0.5105840666566813,0.5370627550672613,0.21536299034365727,0.5760393986034488,0.5295662244195367,0.16029332498985496,0.5064331532268395,0.5280793631127456,0.12781373528397288,0.06262022409512757,0.5431205123135787,0.026492151362793995,0.08576012611433192,0.5977946074598575,0.2148934020016857,0.24051490409109738
2025-02-19,0.4904337657327954,0.44391611448939045,0.525143254477084,0.47201302153226604,0.21777637363287464,0.24962099027564788,0.5895235905278746,0.501400024094024,0.5622563474358262,0.6117067784786971,0.25611561781162395,0.26903236683319215,0.35693175801616195,0.2663243060426559,0.5895235905278746,0.5564246152248242,0.5867940368324631,0.1871230385825691,0.401372627903652,0.0,0.0,0.23458355068486852,0.24436673081094762,0.29307692323962864,0.12885905444397225,0.07181519410205792,0.18624761240288645,0.43383441653724375,0.2730556339869059,0.36526081692090123,0.29128794329148067,0.2610508545539745,0.0,0.0,0.0,0.0,0.0,0.50165963268056,0.09608254557433177,0.4388320269392502,0.5080731925901476,0.032096378097537175,0.38199025556443383,0.5324872827037503,0.03527399587881518,0.4639410553533574,0.5151591322624374,0.116663940886931,0.3901489372053534,0.5010378555885289,0.15700681229913682,0.3687714604594955,0.5242686640858178,0.15670476835002073,0.07988583794662593,0.5411393589842022,0.03996806757894934,0.10516238792534183,0.5895235905278746,0.18712303858256893,0.23458355068486852
2025-02-20,0.5703764854075564,0.5185211225004004,0.38375381466508685,0.5577193989476676,0.1703068875579602,0.185981496909161,0.5812489987983036,0.5031099572916067,0.561189446503177,0.609584580727625,0.26147617290191155,0.2654502860835114,0.38285330840411164,0.44153390065754017,0.5812489987983036,0.5277376580091189,0.600188552316141,0.12167069013215487,0.47347950707964936,0.0,0.0,0.22519977499633353,0.16114259708439332,0.10713394689462162,0.07599359296920968,0.06533432370555889,0.11723343556514022,0.5114843123560143,0.3157050182493078,0.39141745597067007,0.27205534945375226,0.26569800442587266,0.0,0.0,0.0,0.0,0.0,0.4968430646195492,0.16716918866486324,0.44391611448939045,0.50165963268056,0.09608254557433177,0.4388320269392502,0.5080731925901476,0.032096378097537175,0.38199025556443383,0.5310871584696546,0.13421032981566774,0.5105840666566813,0.5370627550672613,0.21536299034365727,0.5760393986034488,0.5209305158999893,0.12955779405363296,0.07130298631604634,0.5411510945356466,0.03995646968239967,0.10764552228347335,0.5812489987983036,0.12167069013215431,0.22519977499633353
2025-02-21,0.6163673958655245,0.5603491311155866,0.42617993028157974,0.6019127084391825,0.19186479672897783,0.18378359354969714,0.577227618904772,0.505354770412648,0.565568299846966,0.6102897466258332,0.28229980639607744,0.26723005275061656,0.4409987212841255,0.5488099944021553,0.577227618904772,0.5108033471608344,0.6095929472777006,0.08065106639786157,0.6572928562044849,0.0,0.0,0.2167315061663912,0.13489742061057947,0.1423444696996377,0.10000204368127877,0.09392611995476915,0.11484990793004761,0.5504201927520216,0.37504280552714087,0.43718475742645896,0.2606990199810894,0.2842121365278446,0.0,0.0,0.0,0.0,1.0,0.5150423993476227,0.10910383479197452,0.5185211225004004,0.4968430646195492,0.16716918866486324,0.44391611448939045,0.50165963268056,0.09608254557433177,0.4388320269392502,0.5324872827037503,0.03527399587881518,0.4639410553533574,0.5151591322624374,0.116663940886931,0.3901489372053534,0.5238423030158079,0.1849816329699847,0.08994058379649211,0.5429867675802234,0.05887879189639794,0.09340667429185417,0.577227618904772,0.0806510663978616,0.2167315061663912
2025-02-22,0.3729057289000808,0.3378031035046199,0.5569957357107025,0.3553429416254721,0.2429097949275719,0.22410426016057497,0.5726615270048099,0.5049524066976239,0.5627801459681199,0.6076599449404374,0.28070762334122074,0.2682986746165073,0.43328686287602736,0.42195303293000774,0.5726615270048099,0.49921244539060106,0.6128838675991226,0.057579562212381974,0.4417072413257764,0.0,0.0,0.22951907065997795,0.2819593297807862,0.3505870257065026,0.15684945469997869,0.13558513107796136,0.15857586281271685,0.331640303137154,0.31579606038777014,0.37877281616874614,0.2520239518628476,0.2826905905507706,0.0,0.0,0.0,0.0,1.0,0.5464827437459774,0.08979256016684917,0.5603491311155866,0.5150423993476227,0.10910383479197452,0.5185211225004004,0.4968430646195492,0.16716918866486324,0.44391611448939045,0.5080731925901476,0.032096378097537175,0.38199025556443383,0.5310871584696546,0.13421032981566774,0.5105840666566813,0.5237915554011223,0.18515250264312397,0.1439125602391426,0.5437237291975374,0.05378772420811928,0.10006513127692956,0.5726615270048099,0.0575795622123815,0.22951907065997795
2025-02-23,0.5327714237485477,0.48324640542398306,0.30342439235400775,0.5195672514480125,0.2460054312270861,0.2097288034275856,0.5716515117593925,0.5040993019695725,0.5616594594837905,0.6058510964277644,0.2840897027379213,0.2699080618278753,0.43915107754680466,0.4438079944622517,0.5716515117593925,0.498256226465706,0.6120567419523082,0.0574239675115398,0.4968379384358385,0.0,0.0,0.20262909612812335,0.09068030810491126,0.03922191723267493,0.16029697973266144,0.13705038780452275,0.1429863246091278,0.476713262967119,0.32984722080252277,0.39076049336392427,0.25119237056720944,0.2856238452603271,0.0,0.0,0.0,0.0,1.0,0.5078292749423001,0.18997481015017084,0.3378031035046199,0.5464827437459774,0.08979256016684917,0.5603491311155866,0.5150423993476227,0.10910383479197452,0.5185211225004004,0.50165963268056,0.09608254557433177,0.4388320269392502,0.5324872827037503,0.03527399587881518,0.4639410553533574,0.5266090601990239,0.1739108967386306,0.13107583538795334,0.5413515312462533,0.044087507734872314,0.06839053371422715,0.5716515117593925,0.05742396751153947,0.20262909612812335
2025-02-24,0.4930348390467463,0.4464452434401531,0.43640654974177057,0.4740411008128659,0.22613309821404554,0.1971008254958033,0.5664821587066966,0.5030166243676479,0.5600278585157645,0.6038307910989882,0.28573321628778936,0.27156221410602954,0.43963652278397153,0.4327523126056345,0.5664821587066966,0.4749623228259876,0.6256212723124133,0.0,0.46764094272845763,0.0,0.0,0.13395853882361702,0.09758129718435196,0.1491035836364169,0.13816570884305135,0.13747874317185352,0.1292918488051119,0.4357997985417532,0.3304095387749383,0.38555464284521057,0.24225609273746562,0.28700652095768897,0.0,0.0,0.0,0.0,1.0,0.5152019271776773,0.058532651615004504,0.48324640542398306,0.5078292749423001,0.18997481015017084,0.3378031035046199,0.5464827437459774,0.08979256016684917,0.5603491311155866,0.4968430646195492,0.16716918866486324,0.44391611448939045,0.5080731925901476,0.032096378097537175,0.38199025556443383,0.5295823673811457,0.1458816707309733,0.09052933763983051,0.540914773477992,0.04492379608113775,0.054636345191853175,0.5664821587066966,0.0,0.13395853882361702
2025-02-25,0.21283865873360253,0.1870239938158516,0.6204822416301436,0.19844936155436999,0.4045288096257111,0.23857799696563411,0.5597213084387862,0.4991063975666292,0.544412338026947,0.5947636978730533,0.24652768242895612,0.2641393863734173,0.34120314536679297,0.21454647892471107,0.5597213084387862,0.49019936776947093,0.5991548504046014,0.06555110567163913,0.0,0.0,0.0,0.11596001516418741,0.40969061786904815,0.5811475043733452,0.33684010767712613,0.27233100701419755,0.17427198134739663,0.18809594810573937,0.19468076183321698,0.25996750077341124,0.23409731724254024,0.25157632241448075,0.0,0.0,0.0,1.0,0.0,0.5111342209365386,0.04856286902227452,0.4464452434401531,0.5152019271776773,0.058532651615004504,0.48324640542398306,0.5078292749423001,0.18997481015017084,0.3378031035046199,0.5150423993476227,0.10910383479197452,0.5185211225004004,0.50165963268056,0.09608254557433177,0.4388320269392502,0.5111394209168436,0.4291080769485041,0.12390592469654124,0.5295544260508223,0.17262888583827937,0.0692843161511652,0.5597213084387862,0.06555110567163869,0.11596001516418741
2025-02-26,0.3495161448603342,0.3056787501658113,0.7541499565682872,0.32432534567327853,0.4276716301886582,0.5702237066454133,0.5518485698302502,0.49154522194570394,0.5235746373600236,0.5825137082584095,0.19501692682418076,0.246709869563948,0.2326877358990673,0.19030975621726598,0.5518485698302502,0.5125161243081064,0.5639115920178448,0.15595918662685662,0.04772249765252351,0.0,0.0,0.14712798455910814,0.8793891717734421,0.4370687765169827,0.36261363062947044,0.2937429707118371,0.533926881858803,0.293317291610583,0.12737106189003142,0.1971546867427938,0.22884096595956138,0.20448443863537646,0.0,0.0,0.0,1.0,0.0,0.4263966541477844,0.20673678394626224,0.1870239938158516,0.5111342209365386,0.04856286902227452,0.4464452434401531,0.5152019271776773,0.058532651615004504,0.48324640542398306,0.5464827437459774,0.08979256016684917,0.5603491311155866,0.4968430646195492,0.16716918866486324,0.44391611448939045,0.4767122801910375,0.5897878941643644,0.2596975718178991,0.5131169892713334,0.3108447245690066,0.160520067897214,0.5518485698302502,0.15595918662685654,0.14712798455910814
2025-02-27,0.21731808289232957,0.16828042726436193,0.28273872749454987,0.19849075682566197,0.47697485321494937,0.6033615248544285,0.5390390370862796,0.48422066444531175,0.4919244477978457,0.5640842933731343,0.11583090760619691,0.21510107728600636,0.07892360156860512,0.0,0.5390390370862796,0.5472636042704411,0.5080805701147988,0.29824789218635983,0.04813574918232205,0.0,0.0,0.16327717086355242,0.5861083403393329,0.10548340753932066,0.41752127452864,0.3531604029988922,0.5698633597424939,0.1657203548747434,0.0,0.07548495398602845,0.21314353883294118,0.13094592729308052,1.0,0.0,0.0,1.0,0.0,0.3810092088828849,0.48700929645118185,0.3056787501658113,0.4263966541477844,0.20673678394626224,0.1870239938158516,0.5111342209365386,0.04856286902227452,0.4464452434401531,0.5078292749423001,0.18997481015017084,0.3378031035046199,0.5150423993476227,0.10910383479197452,0.5185211225004004,0.432965553556939,0.8881122363788065,0.3098471000919283,0.4902735770420157,0.5378186531936276,0.22203434765847813,0.5390390370862796,0.29824789218635983,0.16327717086355242
2025-02-28,0.5554563706327986,0.5108213703059877,0.5233245418977883,0.5380953452535769,0.44311297444395,0.6306923835779519,0.5271206606911758,0.47843622684421216,0.4674791897116597,0.5482008878884077,0.06349450759033315,0.17813860031411546,0.020866707598681533,0.058371874395947376,0.5271206606911758,0.5626447991670984,0.47252803881607064,0.3784755148254657,0.18447029577330898,0.0,0.0,0.17947042482203024,0.6803363526125003,0.215437367934096,0.3798102311689918,0.3690266694035045,0.5995024504594858,0.49951006201628717,0.039953060602288315,0.10147847885836109,0.19700179351081237,0.08099018494962207,1.0,0.0,0.0,1.0,0.0,0.297561290374897,0.3366718446843046,0.16828042726436193,0.3810092088828849,0.48700929645118185,0.3056787501658113,0.4263966541477844,0.20673678394626224,0.1870239938158516,0.5152019271776773,0.058532651615004504,0.48324640542398306,0.5464827437459774,0.08979256016684917,0.5603491311155866,0.39057763860704253,0.846948084092572,0.42866475416615946,0.46963487111914426,0.6445725259717625,0.2846471628240333,0.5271206606911758,0.3784755148254658,0.17947042482203024
2025-03-01,0.4912110884608673,0.4426993800317019,0.4397378631303435,0.4765995033180596,0.45680805075229874,0.6549370446694702,0.5149337030455534,0.4739835870672513,0.4460232076038875,0.5331040517776207,0.02374095267163101,0.139700214140478,0.004861524452220101,0.006542794726669465,0.5149337030455534,0.5721605489160675,0.4421831306161037,0.4413927869764561,0.2383581780416178,0.0,0.0,0.21847432599314948,0.613515049751413,0.1686943421828696,0.39506206110939496,0.35515118016985214,0.6257946982356507,0.4362397692668767,0.04823987847589861,0.09803838456795849,0.17835890406811739,0.04194968507542923,1.0,0.0,0.0,1.0,0.0,0.311465050563414,0.406097187172536,0.5108213703059877,0.297561290374897,0.3366718446843046,0.16828042726436193,0.3810092088828849,0.48700929645118185,0.3056787501658113,0.5111342209365386,0.04856286902227452,0.4464452434401531,0.5078292749423001,0.18997481015017084,0.3378031035046199,0.3480804823343515,0.5438040653194642,0.5485226760497625,0.4490204500103683,0.7137720064354836,0.3315038150190783,0.5149337030455534,0.4413927869764561,0.21847432599314948
2025-03-02,0.6004838149703363,0.5580429781321763,0.14733530625518926,0.5858691675049855,0.49758653339999304,0.6081289095439872,0.5043289279094847,0.4690836863807766,0.432381556692069,0.5214072789487987,0.009691001094293217,0.10581517783390021,0.05423935776738842,0.0811927404603443,0.5043289279094847,0.5734142482598146,0.42257452292730124,0.47451647003571684,0.3190405622758053,0.0,0.0,0.2218436358002181,0.18732182465184471,0.026258620711433256,0.4404759360354629,0.3834970801664781,0.5750333746595524,0.5481618395178784,0.11013292420161852,0.14342119946463788,0.16353234422320226,0.026843466331278487,1.0,0.0,0.0,0.0,0.0,0.30687227754487645,0.3991703883925806,0.4426993800317019,0.311465050563414,0.406097187172536,0.5108213703059877,0.297561290374897,0.3366718446843046,0.16828042726436193,0.4263966541477844,0.20673678394626224,0.1870239938158516,0.5152019271776773,0.058532651615004504,0.48324640542398306,0.32880298667212826,0.3196476212509962,0.520631206458582,0.4293466303724178,0.7112817622723379,0.33474438526646516,0.5043289279094847,0.4745164700357166,0.2218436358002181
